TP_NoTP,actual_label,oof_predicted_label,oof_is_error,oof_p_tp,oof_p_notp,is_boundary_band,ptp_distance_from_boundary,local_nn_dist,coverage_cell_key,A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,Eval#,MaxT_TB,MaxT_Adj,MaxT_Adj_Y,MaxT_Adj_Z,Max_Power,Time_MaxT,Time_Max_Power,Unnamed: 15,Unnamed: 16,CellD_x_Resin,Barrier_x_Outer,oof_tmax_pred
0,0,0,False,0.20417261123657227,0.7958273887634277,False,0.29582738876342773,0.10854704009289173,2_0_2_3,13.94250716,0.961701172,2.241094065,2.456377205,Si1,Si1,combo_002,14,408.4998075,284.0261224,-0.000339413,0.055242433,1208.536545,230.7,94.9,,,34.24805676837329,2.1552627888727445,408.69281930575386
1,1,1,False,0.9113631248474121,0.08863687515258789,False,0.4113631248474121,0.10512209938561412,1_1_0_3,11.98138737,1.07031997,1.531637045,2.487444336,Si1,Si1,combo_002,15,387.3913744,870.1364,-0.01539039,0.04442886,1111.268,214.0,87.4,,,29.803034150928436,1.6393417160552886,387.77362988872545
0,0,0,False,0.15942421555519104,0.840575784444809,False,0.34057578444480896,0.07105603450091857,0_0_3_3,9.973421096,0.944506627,2.928297126,2.478759423,Si1,Si1,combo_002,16,354.9811372,284.9215153,0.00216167,0.055371333,930.7750284,190.6,79.4,,,24.721711521256985,2.7657960413320537,354.21804085298356
0,0,0,False,0.3666945993900299,0.6333054006099701,False,0.1333054006099701,0.056807539615361904,0_1_3_3,9.849331779,1.043002734,2.560076803,2.491291927,Si1,Si1,combo_002,17,351.3845548,315.0704531,-0.000237083,0.046231234,920.8615755,183.6,78.7,,,24.537560747367245,2.6701671047789794,351.54839126296577
0,0,1,True,0.5683320760726929,0.43166792392730713,True,0.06833207607269287,0.05033156231766361,1_2_0_1,11.178827,1.549786974,1.114944267,1.217671014,Si1,PU,combo_001,18,353.0944028,282.8830769,0.000270321,0.055322717,943.523056,184.6,78.9,,,13.612133608420578,1.7279261017325782,350.43176424420807
1,1,0,True,0.40264153480529785,0.5973584651947021,True,0.09735846519470215,0.05016553278084961,3_1_2_3,14.12974066,1.066220666,2.104525158,2.194927523,Si1,PU,combo_001,19,414.1818127,608.8895512,-0.011355086,0.029247948,1266.611,206.000001,93.8,,,31.013756667486184,2.243888215576515,413.1187601756689
1,1,1,False,1.0,0.0,False,0.5,0.12529666370359052,0_0_0_3,8.012492482,0.507165801,1.258800718,2.126281011,Si1,PU,combo_001,20,363.5910252,576.2690931,-0.000191162,0.050275672,913.8094743,92.000001,70.5,,,17.03681061525686,0.6384206744438451,358.07725288563813
1,1,1,False,0.9851787686347961,0.014821231365203857,False,0.48517876863479614,0.17054728711091177,3_1_0_1,14.01649629,1.07770962,1.153703225,1.463003868,Si1,PU,combo_001,21,415.7948189,819.9859233,0.016039338,0.037880138,1222.519989,153.000001,87.8,,,20.50618828807765,1.2433570642075247,415.27934900253126
0,0,1,True,0.6159393191337585,0.38406068086624146,False,0.11593931913375854,0.0,1_1_3_1,10.7259286,1.053354999,2.838396469,1.233265381,Si1,PU,combo_001,1,360.2338732,284.8967852,0.002330984,0.055203815,991.777179,193.2,82.3,Itr_7,,13.227916421457797,2.9898391097650987,360.3926569903967
0,0,0,False,0.3899397552013397,0.6100602447986603,False,0.11006024479866028,0.0,1_1_2_0,10.58497393,1.203193646,2.303839371,0.928335897,Si1,PU,combo_001,2,351.8519299,320.8520094,0.002299268,0.055341219,964.4070009,186.0,82.3,,,9.826411268028165,2.7719648925918365,351.82173483133556
0,0,0,False,0.08093716204166412,0.9190628379583359,False,0.4190628379583359,0.0,0_1_2_0,8.915445738,1.416715016,2.439425496,0.814823221,Si1,PU,combo_001,3,318.9446982,283.4693717,0.000213736,0.055321976,825.8973772,176.8,75.0,,,7.264512212887883,3.455970730596448,319.0113779223261
1,1,0,True,0.2015092670917511,0.7984907329082489,False,0.2984907329082489,0.0,1_1_2_1,10.47135777,1.172157031,2.41710613,1.343814337,Si1,PU,combo_001,4,353.8265793,612.6093,0.000757902,0.02652657,967.0293795,181.0,81.8,,,14.071560699182347,2.8332279449527,354.3254539217051
0,0,0,False,0.023615187034010887,0.9763848129659891,False,0.4763848129659891,0.0,0_1_3_0,8.779365057,1.408685599,2.627502445,0.902708195,Si1,PU,combo_001,5,317.7100288,282.4770477,0.000210334,0.055303787,819.8983228,177.0,74.5,,,7.925204783850542,3.7013248556087897,317.66405753709364
0,0,0,False,0.010204766876995564,0.9897952331230044,False,0.48979523312300444,0.0,0_1_3_0,8.505471178,1.428222781,2.621745598,0.769417225,Si1,PU,combo_001,6,312.428644,282.6727073,0.000203487,0.055424198,801.2501676,173.4,73.8,,,6.544256031094242,3.7444367890500683,312.7883000063854
0,0,0,False,0.10263506323099136,0.8973649367690086,False,0.39736493676900864,0.0,0_1_2_1,8.515256571,1.434159964,2.27258893,1.072107471,Si1,PU,combo_001,7,316.0028412,283.0586195,0.000203732,0.055457484,798.4599287,171.9,73.8,,,9.129270187250942,3.2592560580355983,316.1034426398084
1,1,1,False,0.527079701423645,0.472920298576355,True,0.02707970142364502,0.0,0_1_1_2,8.878318252,1.329234301,1.792260656,1.599449391,Si1,Si1,combo_002,8,327.2003173,588.7012144,0.000212808,0.041923176,835.5482686,174.000001,75.5,,,14.200420721265585,2.3823343402879615,327.29472984606224
0,0,0,False,0.3805675506591797,0.6194324493408203,False,0.11943244934082031,0.0,3_0_3_3,15.02318617,0.980430757,2.595102463,2.363776672,Si1,PU,combo_001,9,423.6334708,283.8761508,0.00036643,0.055232231,1313.006201,247.8,98.4,,,35.51145700775903,2.5443182722916546,423.3937531341872
1,1,1,False,0.8260747194290161,0.1739252805709839,False,0.3260747194290161,0.0,3_1_2_3,15.26823416,1.037588939,2.08035474,2.132568155,Si1,PU,combo_001,10,425.3453274,823.0395492,0.005588336,0.02719657,1357.275412,226.000001,98.3,,,32.560549952699176,2.158553067420221,427.0090356193612
1,1,1,False,0.7686469554901123,0.2313530445098877,False,0.2686469554901123,0.0,2_1_0_1,13.55547571,1.222507141,1.225656791,1.180724894,Si1,Si1,combo_002,11,397.18294,819.1930564,0.047811865,0.035941333,1146.234909,204.000001,87.9,,,16.005287620809323,1.4983741794126444,397.0203744704087
0,0,1,True,0.5771446228027344,0.4228553771972656,True,0.07714462280273438,0.0,2_1_0_2,13.32329935,1.121678322,1.504883555,1.589377483,Si1,Si1,combo_002,12,398.2473763,284.6857766,-0.000323932,0.05528426,1204.491747,216.2,92.8,,,21.175751986158534,1.6879952607777946,398.94388587470405
0,0,0,False,0.05452640727162361,0.9454735927283764,False,0.4454735927283764,0.0,3_0_1_0,15.96007833,0.943168992,1.678329184,0.512505813,Si1,Si1,combo_002,13,426.5300513,281.0729357,-0.000389852,0.05503964,1402.0402,234.1,102.3,,,8.179632920060332,1.5829480447174626,426.5414991770274
1,1,0,True,0.4806419909000397,0.5193580090999603,True,0.019358009099960327,0.0,2_0_3_2,13.97991519,0.960052693,2.875245206,1.842322884,Si1,PU,combo_001,14,410.1406866,829.2875357,-0.035055844,0.029610276,1226.467227,218.000001,94.3,,,25.75551767091621,2.76038690305564,409.96610628592873
0,0,1,True,0.5726667046546936,0.4273332953453064,True,0.0726667046546936,0.0,1_0_3_3,11.92889038,0.795902742,2.825672635,2.335557432,Si1,Si1,combo_002,15,384.979147,282.7719893,0.000289072,0.055211864,1071.837244,209.1,84.9,,,27.860608582522303,2.248960598190865,385.8269087370517
0,0,0,False,0.10154946893453598,0.898450531065464,False,0.398450531065464,0.0,0_1_2_3,9.984331748,1.216312983,2.517324343,2.300818584,Si1,PU,combo_001,16,351.0946793,284.0806876,-0.001683208,0.055402699,927.4231178,189.9,80.2,,,22.972136034619606,3.061854280812845,350.8318476947335
0,0,0,False,0.21298035979270935,0.7870196402072906,False,0.28701964020729065,0.0,3_1_1_3,15.15484558,1.133281752,1.77851066,2.203942285,Si1,PU,combo_001,17,423.0338207,283.4984613,0.000369721,0.055109373,1362.220423,244.9,100.7,,,33.40040499640735,2.0155536767154763,423.0206497866425
0,0,0,False,0.2738589346408844,0.7261410653591156,False,0.2261410653591156,0.0,1_1_2_3,11.9143147,1.045291255,2.255878155,2.329520884,Si1,PU,combo_001,18,384.0811568,323.5714485,-0.000288708,0.055177248,1106.768385,202.0,85.7,,,27.754644912198195,2.3580497077670346,385.72857582766557
1,1,1,False,1.0,0.0,False,0.5,0.0,0_0_0_3,8.453771432,0.519461751,1.130929037,2.458920092,Si1,Si1,combo_002,19,409.7895666,544.7070597,0.000202194,0.007885576,953.2726376,76.000001,63.2,,,20.78714842732041,0.5874743778167638,369.88858448488384
0,0,0,False,0.0003651133447419852,0.999634886655258,False,0.499634886655258,0.0,2_3_1_0,12.25382311,2.128086768,2.012521472,0.536322795,Si1,PU,combo_001,20,325.3279815,259.47661,0.001485978,0.055389188,918.4418189,215.3,89.8,,,6.572004659790793,4.282820314879083,326.175128366987
0,0,1,True,0.6159393191337585,0.38406068086624146,False,0.11593931913375854,0.0,1_1_3_1,10.7259286,1.053354999,2.838396469,1.233265381,Si1,PU,combo_001,1,360.2338732,284.8967852,0.002330984,0.055203815,991.777179,193.2,82.3,Itr_8,,13.227916421457797,2.9898391097650987,360.3926569903967
0,0,0,False,0.4660100042819977,0.5339899957180023,True,0.03398999571800232,0.0,1_1_2_0,10.58497393,1.203193646,2.303839371,0.928335897,Si1,PU,combo_001,2,351.8519299,320.8520094,0.002299268,0.055341219,964.4070009,186.0,82.3,,,9.826411268028165,2.7719648925918365,351.63473701609996
0,0,0,False,0.026839137077331543,0.9731608629226685,False,0.47316086292266846,0.0,0_1_2_0,8.915445738,1.416715016,2.439425496,0.814823221,Si1,PU,combo_001,3,318.9446982,283.4693717,0.000213736,0.055321976,825.8973772,176.8,75.0,,,7.264512212887883,3.455970730596448,318.9885175974126
1,1,0,True,0.2015092670917511,0.7984907329082489,False,0.2984907329082489,0.0,1_1_2_1,10.47135777,1.172157031,2.41710613,1.343814337,Si1,PU,combo_001,4,353.8265793,612.6093,0.000757902,0.02652657,967.0293795,181.0,81.8,,,14.071560699182347,2.8332279449527,354.3254539217051
0,0,0,False,0.06601347774267197,0.933986522257328,False,0.43398652225732803,0.0,0_1_3_0,8.779365057,1.408685599,2.627502445,0.902708195,Si1,PU,combo_001,5,317.7100288,282.4770477,0.000210334,0.055303787,819.8983228,177.0,74.5,,,7.925204783850542,3.7013248556087897,317.7685467809071
0,0,0,False,0.07032621651887894,0.9296737834811211,False,0.42967378348112106,0.0,0_1_3_0,8.505471178,1.428222781,2.621745598,0.769417225,Si1,PU,combo_001,6,312.428644,282.6727073,0.000203487,0.055424198,801.2501676,173.4,73.8,,,6.544256031094242,3.7444367890500683,312.9616032660285
0,0,0,False,0.02064674161374569,0.9793532583862543,False,0.4793532583862543,0.0,0_1_2_1,8.515256571,1.434159964,2.27258893,1.072107471,Si1,PU,combo_001,7,316.0028412,283.0586195,0.000203732,0.055457484,798.4599287,171.9,73.8,,,9.129270187250942,3.2592560580355983,316.1489732953393
1,1,0,True,0.45821744203567505,0.541782557964325,True,0.04178255796432495,0.0,0_1_1_2,8.878318252,1.329234301,1.792260656,1.599449391,Si1,Si1,combo_002,8,327.2003173,588.7012144,0.000212808,0.041923176,835.5482686,174.000001,75.5,,,14.200420721265585,2.3823343402879615,327.32532024610924
0,0,0,False,0.47863689064979553,0.5213631093502045,True,0.021363109350204468,0.0,3_0_3_3,15.02318617,0.980430757,2.595102463,2.363776672,Si1,PU,combo_001,9,423.6334708,283.8761508,0.00036643,0.055232231,1313.006201,247.8,98.4,,,35.51145700775903,2.5443182722916546,423.3280053445164
1,1,1,False,0.5442072153091431,0.45579278469085693,True,0.044207215309143066,0.0,3_1_2_3,15.26823416,1.037588939,2.08035474,2.132568155,Si1,PU,combo_001,10,425.3453274,823.0395492,0.005588336,0.02719657,1357.275412,226.000001,98.3,,,32.560549952699176,2.158553067420221,426.977278769838
1,1,1,False,0.5789772868156433,0.4210227131843567,True,0.07897728681564331,0.0,2_1_0_1,13.55547571,1.222507141,1.225656791,1.180724894,Si1,Si1,combo_002,11,397.18294,819.1930564,0.047811865,0.035941333,1146.234909,204.000001,87.9,,,16.005287620809323,1.4983741794126444,397.2415072975476
0,0,1,True,0.5839310884475708,0.4160689115524292,True,0.0839310884475708,0.0,2_1_0_2,13.32329935,1.121678322,1.504883555,1.589377483,Si1,Si1,combo_002,12,398.2473763,284.6857766,-0.000323932,0.05528426,1204.491747,216.2,92.8,,,21.175751986158534,1.6879952607777946,398.83382636919634
0,0,0,False,0.08218330144882202,0.917816698551178,False,0.417816698551178,0.0,3_0_1_0,15.96007833,0.943168992,1.678329184,0.512505813,Si1,Si1,combo_002,13,426.5300513,281.0729357,-0.000389852,0.05503964,1402.0402,234.1,102.3,,,8.179632920060332,1.5829480447174626,426.26802234288846
1,1,1,False,0.6329339742660522,0.36706602573394775,False,0.13293397426605225,0.0,2_0_3_2,13.97991519,0.960052693,2.875245206,1.842322884,Si1,PU,combo_001,14,410.1406866,829.2875357,-0.035055844,0.029610276,1226.467227,218.000001,94.3,,,25.75551767091621,2.76038690305564,409.7851754382178
0,0,1,True,0.5726667046546936,0.4273332953453064,True,0.0726667046546936,0.0,1_0_3_3,11.92889038,0.795902742,2.825672635,2.335557432,Si1,Si1,combo_002,15,384.979147,282.7719893,0.000289072,0.055211864,1071.837244,209.1,84.9,,,27.860608582522303,2.248960598190865,385.8269087370517
0,0,0,False,0.10913018882274628,0.8908698111772537,False,0.3908698111772537,0.0,0_1_2_3,9.984331748,1.216312983,2.517324343,2.300818584,Si1,PU,combo_001,16,351.0946793,284.0806876,-0.001683208,0.055402699,927.4231178,189.9,80.2,,,22.972136034619606,3.061854280812845,350.9056808813462
0,0,0,False,0.24187250435352325,0.7581274956464767,False,0.25812749564647675,0.0,3_1_1_3,15.15484558,1.133281752,1.77851066,2.203942285,Si1,PU,combo_001,17,423.0338207,283.4984613,0.000369721,0.055109373,1362.220423,244.9,100.7,,,33.40040499640735,2.0155536767154763,422.80059068414045
0,0,0,False,0.23140478134155273,0.7685952186584473,False,0.26859521865844727,0.0,1_1_2_3,11.9143147,1.045291255,2.255878155,2.329520884,Si1,PU,combo_001,18,384.0811568,323.5714485,-0.000288708,0.055177248,1106.768385,202.0,85.7,,,27.754644912198195,2.3580497077670346,385.60561882657123
1,1,1,False,0.9999949336051941,5.066394805908203e-06,False,0.4999949336051941,0.0,0_0_0_3,8.453771432,0.519461751,1.130929037,2.458920092,Si1,Si1,combo_002,19,409.7895666,544.7070597,0.000202194,0.007885576,953.2726376,76.000001,63.2,,,20.78714842732041,0.5874743778167638,367.0000454255055
0,0,0,False,1.2706803317996673e-05,0.999987293196682,False,0.499987293196682,0.0,2_3_1_0,12.25382311,2.128086768,2.012521472,0.536322795,Si1,PU,combo_001,20,325.3279815,259.47661,0.001485978,0.055389188,918.4418189,215.3,89.8,,,6.572004659790793,4.282820314879083,326.2556110789999
1,1,1,False,0.9108875393867493,0.08911246061325073,False,0.41088753938674927,0.10279607832788781,2_0_3_3,13.90552133,0.685101367,2.992163054,2.420413309,Si1,Si1,combo_002,1,414.1651556,583.205975,-0.015908936,0.031479384,1215.393586,206.000001,92.9,Itr_9,,33.65710889571538,2.049934998582295,411.7330010983394
1,1,1,False,0.9727784991264343,0.027221500873565674,False,0.4727784991264343,0.11591705714024182,3_0_2_3,15.688585,0.729993555,2.501334394,2.479323164,Si1,Si1,combo_002,2,431.9904517,543.075099,-0.001149194,0.040987928,1369.333208,209.000001,100.4,,,38.897072200882945,1.8259579865198308,434.6002203395831
1,1,1,False,0.9868647456169128,0.013135254383087158,False,0.48686474561691284,0.10854704009289173,2_0_2_3,13.5180657,0.796955937,2.31188723,2.400018193,Si1,Si1,combo_002,3,411.9063202,793.0054859,0.027948149,0.03189377,1210.06074,197.000001,92.3,,,32.443603614169284,1.8424722536229845,411.52560661999814
1,1,1,False,0.9973665475845337,0.0026334524154663086,False,0.4973665475845337,0.11591705714024182,3_0_2_3,15.24591033,0.757891799,2.309830938,2.470068334,Si1,Si1,combo_002,4,430.9174224,596.1069445,0.000371998,0.039803759,1346.30673,200.000001,99.0,,,37.65844032913649,1.7506019249866778,433.25808008698164
0,0,0,False,0.4680423140525818,0.5319576859474182,True,0.03195768594741821,0.14158992124608782,1_1_1_3,11.42344303,1.122037269,1.716698297,2.179040196,Si1,Si1,combo_002,5,373.648415,283.6089072,0.002487925,0.055393608,1036.290819,204.1,85.6,,,24.892141539086033,1.9261994688628308,374.68405488886873
0,0,0,False,0.46099939942359924,0.5390006005764008,True,0.03900060057640076,0.07864620004222057,0_1_3_0,8.14737947,1.285340297,2.657002323,0.63365998,Si1,Si1,combo_002,6,308.9991915,317.2983068,-0.000194535,0.041435849,787.0897567,162.2,72.7,,,5.162668312012611,3.41515215497451,310.09199203611286
0,0,0,False,0.2791246473789215,0.7208753526210785,False,0.2208753526210785,0.11493021169210342,1_0_3_2,11.83832745,0.793660321,2.823147853,1.864174514,Si1,Si1,combo_002,7,383.0124727,320.8138882,0.002581274,0.055283585,1070.501301,203.5,86.3,,,22.068708320676606,2.2406204312424407,382.8493847993604
1,1,1,False,0.8197704553604126,0.1802295446395874,False,0.3197704553604126,0.0794202918851327,1_0_3_3,11.48252029,0.773429381,2.737863351,2.396622402,Si1,Si1,combo_002,8,381.5385641,802.2479,-0.009726955,0.04418817,1049.281772,202.0,83.5,,,27.51926535843354,2.1175439568265157,382.1952594480662
1,1,1,False,0.9243658185005188,0.0756341814994812,False,0.4243658185005188,0.07243871757369491,0_1_3_0,8.330999402,1.179255136,2.802706066,0.56036355,Si1,PU,combo_001,9,321.7165742,810.5004117,-0.000199125,0.045997875,822.7412954,143.000001,72.9,,,4.6683883999525975,3.305105523028855,322.5893927560366
1,1,1,False,0.9759974479675293,0.024002552032470703,False,0.4759974479675293,0.1052363924027173,0_1_3_1,8.359498502,1.198093712,2.744740288,1.076267858,Si1,PU,combo_001,10,324.6322171,543.7046132,0.000599513,0.040966688,824.3250589,147.000001,73.0,,,8.997059546701749,3.288456080125869,325.29127033402756
1,1,1,False,0.8796291351318359,0.12037086486816406,False,0.37962913513183594,0.11421808655996288,0_1_3_3,9.021305031,1.056164476,2.990898919,2.066501013,Si1,PU,combo_001,11,347.1987255,898.6242678,-0.000216383,0.036135919,890.234737,161.000001,74.8,,,18.642535985143496,3.1588811895546014,344.1757419836864
1,1,1,False,0.8605047464370728,0.13949525356292725,False,0.36050474643707275,0.06005022118072926,0_1_3_0,9.281090096,1.105456055,2.87261737,0.688561222,Si1,PU,combo_001,12,337.1575381,872.4647098,0.000222877,0.047472854,894.222553,149.000001,75.6,,,6.390598737993858,3.1755522653646757,336.6333627801255
1,1,1,False,0.9240611791610718,0.07593882083892822,False,0.4240611791610718,0.11962337527272708,3_0_0_3,15.97979604,0.945680067,1.447662205,2.482315568,Si1,Si1,combo_002,13,442.4125678,865.4572532,0.000390345,0.036302085,1461.561336,214.000001,105.5,,,39.666896483556755,1.3690252910177678,442.20807368316605
1,1,1,False,0.8767463564872742,0.12325364351272583,False,0.37674635648727417,0.050048509084201914,2_0_3_2,13.9608088,0.786303707,2.527042609,1.934800543,Si1,Si1,combo_002,14,413.5130954,819.5131618,0.006457535,0.02752949,1225.80827,201.000001,94.0,,,27.01138044695918,1.9870229712036516,413.0787079094579
0,0,1,True,0.7202199101448059,0.2797800898551941,False,0.2202199101448059,0.12705886749367354,1_0_2_2,11.94995076,0.876822438,2.40858508,1.986593679,Si1,Si1,combo_002,15,385.3255638,284.9460518,-0.001447994,0.055261884,1083.552011,208.5,85.7,,,23.739696644177247,2.111901441976025,384.9992949119527
1,1,1,False,0.8328654170036316,0.1671345829963684,False,0.3328654170036316,0.07105603450091857,0_1_3_3,9.886665828,1.004740639,2.965256869,2.357996429,Si1,PU,combo_001,16,358.1539767,918.6529335,-0.00071405,0.041176898,946.254326,182.000001,78.8,,,23.31272271714033,2.9793140813581993,358.1517938306019
1,1,1,False,0.6801583170890808,0.3198416829109192,False,0.1801583170890808,0.05016553278084961,3_1_2_3,14.25093432,1.018294264,2.117874521,2.113355891,Si1,PU,combo_001,17,416.8106536,568.119838,0.000347123,0.031588216,1284.032902,202.000001,94.1,,,30.11729599742608,2.1566194766060476,416.93099414352366
1,1,1,False,0.7841695547103882,0.21583044528961182,False,0.2841695547103882,0.050334995756575504,1_0_3_0,11.60859702,0.867362898,2.868887149,0.758205449,Si1,PU,combo_001,18,378.0423643,609.9698843,0.033446726,0.036819505,1088.622502,166.000001,84.1,,,8.801701515809162,2.4883662715915977,378.41668361614967
1,1,1,False,0.9731765985488892,0.02682340145111084,False,0.47317659854888916,0.19244581640008002,3_0_3_3,15.49091174,0.728131852,2.863552113,2.461431407,Si1,Si1,combo_002,19,426.523267,824.0736846,-0.000378123,0.03440917,1327.044816,220.000001,97.8,,,38.12981667990102,2.0850435033372032,427.9199195389115
0,0,0,False,0.003251507179811597,0.9967484928201884,False,0.4967484928201884,0.19734417726975148,3_2_0_2,14.03440127,1.59649394,1.119347042,1.837730768,Si1,PU,combo_001,20,389.3093083,280.4804765,-0.00034171,0.05542851,1124.049189,215.2,90.2,,,25.791451024337274,1.7870307693099254,391.2716307602012
1,1,0,True,0.46381455659866333,0.5361854434013367,True,0.03618544340133667,0.1262286198573937,3_0_1_1,15.67999267,0.937653639,1.657333916,1.183529757,Si1,Si1,combo_002,1,430.0933652,822.9891215,0.00038285,0.037136426,1400.590012,206.000001,101.0,Itr_10,,18.557737914486882,1.5540051773755204,430.7676837709843
1,1,1,False,0.6077792644500732,0.39222073554992676,False,0.10777926445007324,0.09626087322085528,3_1_0_1,15.75058789,1.070476334,1.216731821,1.246789464,Si1,Si1,combo_002,2,428.9197334,561.4840348,-0.000384615,0.034999942,1335.114555,204.000001,95.6,,,19.63766703305799,1.3024826192052243,429.47991401658317
1,1,1,False,0.5777387022972107,0.4222612977027893,True,0.0777387022972107,0.08023336775955686,3_0_0_0,15.69808892,0.956859107,1.463647538,0.967815248,Si1,Si1,combo_002,3,429.6461556,609.9365556,-0.004982929,0.032580691,1410.949459,227.000001,102.2,,,15.192849821235852,1.4005044761734287,430.3500422476872
0,0,0,False,0.343636155128479,0.656363844871521,False,0.156363844871521,0.1429969575101693,0_1_3_2,8.231838573,1.289879363,2.806872604,1.807047922,Si1,PU,combo_001,4,323.6591833,283.9574447,0.00098323,0.05528044,806.8214266,171.7,72.8,,,14.875326787579093,3.6205270464696713,322.8140929172574
0,0,0,False,0.2952882647514343,0.7047117352485657,False,0.20471173524856567,0.03593724297678286,2_1_0_3,13.87229154,1.214764033,1.286390109,2.46179462,Si1,Si1,combo_002,5,405.3079183,284.9465514,-0.000337657,0.055100237,1167.253074,218.4,88.7,,,34.150732680243514,1.5626604368201498,407.82617964535734
0,0,0,False,0.16618219017982483,0.8338178098201752,False,0.33381780982017517,0.13360424724766254,0_1_1_3,8.074779188,1.39719844,1.829565761,2.148379032,Si1,Si1,combo_002,6,315.7052149,281.9770691,0.001349037,0.055308889,771.6280671,167.5,73.2,,,17.347686295529186,2.5562664271466127,316.4041902795187
0,0,0,False,0.358396977186203,0.641603022813797,False,0.141603022813797,0.08294031946551174,2_1_0_3,13.48195512,1.276141152,1.424790501,2.367347765,Si1,PU,combo_001,7,400.1522614,280.2752474,-0.000327899,0.055293516,1166.500272,223.8,95.9,,,31.916476321162307,1.818233791304797,399.5933768859239
0,0,0,False,0.35789990425109863,0.6421000957489014,False,0.14210009574890137,0.13836888798065528,2_1_1_3,12.90639382,1.188910861,1.686618074,2.320380507,Si1,PU,combo_001,8,394.7380151,281.6848715,0.001567549,0.055338867,1138.639398,215.9,92.1,,,29.947744635593263,2.0052385465375018,395.1400641970357
0,0,0,False,0.10551164299249649,0.8944883570075035,False,0.3944883570075035,0.08214501550113958,0_1_3_3,8.152773061,1.345124634,2.538888792,2.42792588,Si1,PU,combo_001,9,321.8700514,283.5272966,0.000194669,0.055393034,792.1545982,169.0,72.7,,,19.794328708568717,3.415121857105702,323.7198885517935
0,0,0,False,0.16743281483650208,0.8325671851634979,False,0.3325671851634979,0.05923249786019551,0_1_2_2,8.28058374,1.387159634,2.051627803,1.676956325,Si1,PU,combo_001,10,320.7914277,284.363408,0.000989323,0.05545103,793.6530979,167.4,73.1,,,13.886177277485157,2.8459352723137044,320.5653869578455
0,0,0,False,0.15459483861923218,0.8454051613807678,False,0.3454051613807678,0.05923249786019551,0_1_2_2,8.273810685,1.393333009,2.078084523,1.79192328,Si1,PU,combo_001,11,319.805878,284.5171234,0.000197695,0.055427335,794.7912319,166.7,73.2,,,14.82603398076425,2.8954637613879193,320.6664256734661
0,0,0,False,0.37612900137901306,0.6238709986209869,False,0.12387099862098694,0.08773611131094121,1_1_1_0,11.39756566,1.166022417,1.95770133,0.850947989,Si1,Si1,combo_002,12,359.7516157,281.9476407,0.001378946,0.055328925,1013.06657,197.7,84.7,,,9.698735577872458,2.2827236365707146,361.180713259895
1,1,1,False,0.9344339370727539,0.0655660629272461,False,0.4344339370727539,0.09052447927487049,1_1_0_3,10.77082494,1.37234616,1.144052121,2.367621303,Si1,Si1,combo_002,13,360.1693122,609.9637639,0.007023254,0.035636509,943.553288,168.000001,77.6,,,25.5012345788277,1.5700355350942055,359.6794782850773
1,1,1,False,0.8461450338363647,0.15385496616363525,False,0.34614503383636475,0.05080734413139104,1_1_0_2,10.04148199,1.369281136,1.258598749,1.776769863,Si1,Si1,combo_002,14,349.9252871,944.8817682,0.002176983,0.041362677,899.9412166,155.000001,75.0,,,17.841402579689266,1.7233755247988987,345.693113070955
1,1,1,False,0.5312747359275818,0.4687252640724182,True,0.03127473592758179,0.08433540704488061,3_1_0_3,15.89970239,1.158606806,1.111766748,2.106061922,Si1,Si1,combo_002,15,431.6688941,512.586024,0.000388343,0.039222593,1342.730597,200.000001,96.9,,,33.48575777471139,1.2881005209172869,430.49786317358223
1,1,0,True,0.09782741963863373,0.9021725803613663,False,0.40217258036136627,0.1512080212682009,2_0_3_0,13.97016477,0.764310965,2.733515211,0.511239398,Si1,Si1,combo_002,16,406.2093227,618.7010446,-0.000340104,0.035030712,1217.200468,186.000001,93.9,,,7.142098626975608,2.0892556487615885,404.17637569499084
0,0,0,False,0.18075886368751526,0.8192411363124847,False,0.31924113631248474,0.07929829061167033,1_0_3_3,11.96020534,0.939341799,2.689605564,2.476563345,Si1,PU,combo_001,17,391.568677,284.1658284,0.000289855,0.055286237,1123.468866,206.9,85.2,,,29.620206143717265,2.5264589290881694,388.59687156873997
1,1,1,False,0.7747987508773804,0.22520124912261963,False,0.27479875087738037,0.11605812140345516,0_1_2_3,9.955859939,1.084224751,2.175030919,2.219044836,Si1,Si1,combo_002,18,352.400788,558.2965365,-0.007432142,0.031886285,934.6432042,171.000001,79.9,,,22.092499585577226,2.358222356570076,353.12581170965154
0,0,0,False,0.14194735884666443,0.8580526411533356,False,0.35805264115333557,0.05084674711568333,1_1_3_0,11.66815384,1.052190079,2.862408185,0.795309338,Si1,PU,combo_001,19,368.5306241,283.6467899,0.002542985,0.055440277,1052.784555,195.1,85.0,,,9.279791706172558,3.0117974943053967,369.69934713439903
1,1,1,False,0.8690309524536133,0.13096904754638672,False,0.3690309524536133,0.05152603014251455,3_0_2_0,14.18114692,0.963994047,2.117855449,0.716186983,Si1,PU,combo_001,20,411.674956,552.2530637,-0.001036136,0.041790829,1287.058869,172.000001,93.5,,,10.156352828114542,2.0416000452425123,412.8895802767995
